[LVL9] Output level: 9
[INFO] Random seed: 0.585014998583
[INFO] Computing scores: 0.0446s
[INFO] Number of examples (M): 116
[INFO] Positive weight (P): 8.0000
[INFO] Negative weight (N): 108.0000
[DEBUG] Best rule so far: rall96(A,B) :- true [0.0689655172414]
[DEBUG] Candidates for iteration 1:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- true 0.0689655172414
[DEBUG] ==================================
[LVL9] rall96(A,B) :- all96(A,C) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- all96(A,C) (0.07126436781609195, 1.0) > (0.06896551724137931, 8.0)
[LVL9] rall96(A,B) :- all96(C,A) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B) 0.137931034483 (2.0, 12.0, 96.0, 6.0) 0.689655172414 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- all96(C,B) (0.13793103448275862, 2.0) > (0.07126436781609195, 1.0)
[LVL9] rall96(A,B) :- some96(B,C) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C) 0.0 (1.0, 15.0, 93.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C) 0.180527383367 (3.0, 13.0, 95.0, 5.0) 0.76724137931 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(B,C) (0.18052738336713997, 3.0) > (0.13793103448275862, 2.0)
[LVL9] rall96(A,B) :- no96(C,A) 0.254310344828 (4.0, 11.0, 97.0, 4.0) 0.813793103448 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(C,A) (0.2543103448275862, 4.0) > (0.18052738336713997, 3.0)
[LVL9] rall96(A,B) :- no96(C,B) 0.0 (1.0, 14.0, 94.0, 7.0) 0.534482758621 [ACCEPT]
[DEBUG] Best rule so far: rall96(A,B) :- no96(C,A) [0.254310344828]
[DEBUG] Candidates for iteration 2:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- no96(C,A) 0.254310344828
[DEBUG] rall96(A,B) :- no96(B,C) 0.180527383367
[DEBUG] rall96(A,B) :- all96(C,B) 0.137931034483
[DEBUG] rall96(A,B) :- all96(A,C) 0.0712643678161
[DEBUG] rall96(A,B) :- all96(C,A) 0.0712643678161
[DEBUG] rall96(A,B) :- some96(B,C) 0.0712643678161
[DEBUG] rall96(A,B) :- some96(C,A) 0.0712643678161
[DEBUG] rall96(A,B) :- some96(C,B) 0.0712643678161
[DEBUG] rall96(A,B) :- no96(A,C) 0.0
[DEBUG] rall96(A,B) :- no96(C,B) 0.0
[DEBUG] ==================================
[LVL9] rall96(A,B) :- no96(C,A), all96(C,B) 0.35632183908 (1.0, 1.0, 107.0, 7.0) 0.534482758621 [ACCEPT]
[DEBUG] rall96(A,B) :- no96(B,C), \+somenot96(C,A) 0.204093567251
[DEBUG] rall96(A,B) :- no96(C,A), \+some96(C,B) 0.171783625731
[DEBUG] rall96(A,B) :- no96(C,A), \+some96(B,C) 0.171783625731
[DEBUG] rall96(A,B) :- no96(C,A), \+no96(B,C) 0.171783625731
[DEBUG] rall96(A,B) :- no96(B,C), \+all96(C,A) 0.137426900585
[DEBUG] rall96(A,B) :- no96(B,C), \+some96(C,A) 0.137426900585
[DEBUG] rall96(A,B) :- no96(B,C), \+no96(C,A) 0.137426900585
[DEBUG] rall96(A,B) :- all96(C,B), \+all96(C,A) 0.0964912280702
[DEBUG] rall96(A,B) :- all96(C,B), \+no96(A,C) 0.0964912280702
[DEBUG] rall96(A,B) :- all96(C,B), \+somenot96(A,C) 0.0964912280702
[DEBUG] rall96(A,B) :- all96(C,B), \+somenot96(C,A) 0.0964912280702
[DEBUG] rall96(A,B) :- all96(C,B), \+some96(A,C) 0.0884502923977
[DEBUG] rall96(A,B) :- all96(C,B), \+some96(C,A) 0.0884502923977
[DEBUG] rall96(A,B) :- all96(A,C), \+all96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(A,C), \+some96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(A,C), \+some96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(A,C), \+no96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(A,C), \+somenot96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(C,A), \+all96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(C,A), \+all96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(C,A), \+no96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(C,A), \+somenot96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(C,A), \+somenot96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(B,C), \+all96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(B,C), \+some96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(B,C), \+some96(C,A) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(B,C), \+no96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(B,C), \+somenot96(C,A) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,A), \+all96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,A), \+some96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,A), \+some96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,A), \+no96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,A), \+somenot96(B,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,B), \+all96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,B), \+some96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,B), \+some96(C,A) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,B), \+no96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- some96(C,B), \+somenot96(A,C) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(A,C), \+no96(C,B) 0.0758145363409
[DEBUG] rall96(A,B) :- all96(A,C), \+somenot96(B,C) 0.0758145363409
[DEBUG] rall96(A,B) :- all96(C,A), \+some96(C,B) 0.0758145363409
[DEBUG] rall96(A,B) :- all96(C,A), \+some96(B,C) 0.0758145363409
[DEBUG] rall96(A,B) :- some96(B,C), \+all96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- some96(B,C), \+somenot96(A,C) 0.0758145363409
[DEBUG] rall96(A,B) :- some96(C,A), \+all96(C,B) 0.0758145363409
[DEBUG] rall96(A,B) :- some96(C,A), \+somenot96(C,B) 0.0758145363409
[DEBUG] rall96(A,B) :- some96(C,B), \+all96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- some96(C,B), \+somenot96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+all96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+some96(A,C) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+some96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+no96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+somenot96(A,C) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+somenot96(C,A) 0.0758145363409
[DEBUG] rall96(A,B) :- no96(C,B), \+all96(A,C) 0.0707602339181
[DEBUG] rall96(A,B) :- no96(A,C), \+all96(C,B) 0.0707602339181
[DEBUG] rall96(A,B) :- no96(A,C), \+all96(B,C) 0.0707602339181
[DEBUG] ==================================
[INFO] RULE LEARNED: rall96(A,B) :- no96(C,A), some96(C,B) 0.931034482759
